#Time (fs) #S2 Pop       # S1 Pop        # S0 Pop
1798.67905   0.00000	   0.03846	   0.96154
1799.64660   0.00000	   0.03846	   0.96154
1800.61415   0.00000	   0.03846	   0.96154
1801.58171   0.00000	   0.03846	   0.96154
1802.54926   0.00000	   0.03846	   0.96154
1803.51681   0.00000	   0.03846	   0.96154
1804.48436   0.00000	   0.03846	   0.96154
1805.45191   0.00000	   0.03846	   0.96154
1806.41947   0.00000	   0.03846	   0.96154
1807.38702   0.00000	   0.03846	   0.96154
1808.35457   0.00000	   0.03846	   0.96154
1809.32212   0.00000	   0.03846	   0.96154
1810.28967   0.00000	   0.03846	   0.96154
1811.25722   0.00000	   0.03846	   0.96154
1812.22478   0.00000	   0.01923	   0.98077
1813.19233   0.00000	   0.01923	   0.98077
1814.15988   0.00000	   0.01923	   0.98077
1815.12743   0.00000	   0.01923	   0.98077
1816.09498   0.00000	   0.01923	   0.98077
1817.06254   0.00000	   0.01923	   0.98077
1818.03009   0.00000	   0.01923	   0.98077
1818.99764   0.00000	   0.01923	   0.98077
1819.96519   0.00000	   0.01923	   0.98077
1820.93274   0.00000	   0.01923	   0.98077
1821.90030   0.00000	   0.01923	   0.98077
1822.86785   0.00000	   0.01923	   0.98077
1823.83540   0.00000	   0.01923	   0.98077
1824.80295   0.00000	   0.01923	   0.98077
1825.77050   0.00000	   0.01923	   0.98077
1826.73806   0.00000	   0.01923	   0.98077
1827.70561   0.00000	   0.01923	   0.98077
1828.67316   0.00000	   0.01923	   0.98077
1829.64071   0.00000	   0.01923	   0.98077
1830.60826   0.00000	   0.01923	   0.98077
1831.57582   0.00000	   0.01923	   0.98077
1832.54337   0.00000	   0.01923	   0.98077
1833.51092   0.00000	   0.01923	   0.98077
1834.47847   0.00000	   0.01923	   0.98077
1835.44602   0.00000	   0.01923	   0.98077
1836.41358   0.00000	   0.01923	   0.98077
1837.38113   0.00000	   0.01923	   0.98077
1838.34868   0.00000	   0.01923	   0.98077
1839.31623   0.00000	   0.01923	   0.98077
1840.28378   0.00000	   0.01923	   0.98077
1841.25133   0.00000	   0.01923	   0.98077
1842.21889   0.00000	   0.01923	   0.98077
1843.18644   0.00000	   0.01923	   0.98077
1844.15399   0.00000	   0.01923	   0.98077
1845.12154   0.00000	   0.01923	   0.98077
1846.08909   0.00000	   0.01923	   0.98077
1847.05665   0.00000	   0.01923	   0.98077
1848.02420   0.00000	   0.01923	   0.98077
1848.99175   0.00000	   0.01923	   0.98077
1849.95930   0.00000	   0.01923	   0.98077
1850.92685   0.00000	   0.01923	   0.98077
1851.89441   0.00000	   0.01923	   0.98077
1852.86196   0.00000	   0.01923	   0.98077
1853.82951   0.00000	   0.01923	   0.98077
1854.79706   0.00000	   0.01923	   0.98077
1855.76461   0.00000	   0.01923	   0.98077
1856.73217   0.00000	   0.01923	   0.98077
1857.69972   0.00000	   0.01923	   0.98077
1858.66727   0.00000	   0.01923	   0.98077
1859.63482   0.00000	   0.01923	   0.98077
1860.60237   0.00000	   0.01923	   0.98077
1861.56993   0.00000	   0.01923	   0.98077
1862.53748   0.00000	   0.01923	   0.98077
1863.50503   0.00000	   0.01923	   0.98077
1864.47258   0.00000	   0.01923	   0.98077
1865.44013   0.00000	   0.01923	   0.98077
1866.40769   0.00000	   0.01923	   0.98077
1867.37524   0.00000	   0.01923	   0.98077
1868.34279   0.00000	   0.01923	   0.98077
1869.31034   0.00000	   0.01923	   0.98077
1870.27789   0.00000	   0.01923	   0.98077
1871.24544   0.00000	   0.01923	   0.98077
1872.21300   0.00000	   0.01923	   0.98077
1873.18055   0.00000	   0.03846	   0.96154
1874.14810   0.00000	   0.03846	   0.96154
1875.11565   0.00000	   0.03846	   0.96154
1876.08320   0.00000	   0.03846	   0.96154
1877.05076   0.00000	   0.03846	   0.96154
1878.01831   0.00000	   0.03846	   0.96154
1878.98586   0.00000	   0.03846	   0.96154
1879.95341   0.00000	   0.03846	   0.96154
1880.92096   0.00000	   0.03846	   0.96154
1881.88852   0.00000	   0.03846	   0.96154
1882.85607   0.00000	   0.03846	   0.96154
1883.82362   0.00000	   0.03846	   0.96154
1884.79117   0.00000	   0.03846	   0.96154
1885.75872   0.00000	   0.03846	   0.96154
1886.72628   0.00000	   0.03846	   0.96154
1887.69383   0.00000	   0.03846	   0.96154
1888.66138   0.00000	   0.03846	   0.96154
1889.62893   0.00000	   0.03846	   0.96154
1890.59648   0.00000	   0.03846	   0.96154
1891.56404   0.00000	   0.03846	   0.96154
1892.53159   0.00000	   0.01923	   0.98077
1893.49914   0.00000	   0.01923	   0.98077
1894.46669   0.00000	   0.01923	   0.98077
1895.43424   0.00000	   0.01923	   0.98077
1896.40180   0.00000	   0.00000	   1.00000
1897.36935   0.00000	   0.00000	   1.00000
1898.33690   0.00000	   0.00000	   1.00000
1899.30445   0.00000	   0.00000	   1.00000
1900.27200   0.00000	   0.00000	   1.00000
1901.23955   0.00000	   0.00000	   1.00000
1902.20711   0.00000	   0.00000	   1.00000
1903.17466   0.00000	   0.00000	   1.00000
1904.14221   0.00000	   0.00000	   1.00000
1905.10976   0.00000	   0.00000	   1.00000
1906.07731   0.00000	   0.00000	   1.00000
1907.04487   0.00000	   0.00000	   1.00000
1908.01242   0.00000	   0.00000	   1.00000
1908.97997   0.00000	   0.00000	   1.00000
1909.94752   0.00000	   0.00000	   1.00000
1910.91507   0.00000	   0.00000	   1.00000
1911.88263   0.00000	   0.00000	   1.00000
1912.85018   0.00000	   0.00000	   1.00000
1913.81773   0.00000	   0.00000	   1.00000
1914.78528   0.00000	   0.00000	   1.00000
1915.75283   0.00000	   0.00000	   1.00000
1916.72039   0.00000	   0.00000	   1.00000
1917.68794   0.00000	   0.00000	   1.00000
1918.65549   0.00000	   0.00000	   1.00000
1919.62304   0.00000	   0.00000	   1.00000
1920.59059   0.00000	   0.00000	   1.00000
1921.55815   0.00000	   0.00000	   1.00000
1922.52570   0.00000	   0.00000	   1.00000
1923.49325   0.00000	   0.00000	   1.00000
1924.46080   0.00000	   0.00000	   1.00000
1925.42835   0.00000	   0.00000	   1.00000
1926.39591   0.00000	   0.00000	   1.00000
1927.36346   0.00000	   0.00000	   1.00000
1928.33101   0.00000	   0.00000	   1.00000
1929.29856   0.00000	   0.00000	   1.00000
1930.26611   0.00000	   0.00000	   1.00000
1931.23367   0.00000	   0.00000	   1.00000
1932.20122   0.00000	   0.00000	   1.00000
1933.16877   0.00000	   0.00000	   1.00000
1934.13632   0.00000	   0.00000	   1.00000
